Time (ns),Total E x (V/m),Total E y (V/m),Total E z (V/m)
38.1502439,0.000103572442,-4.99639282e-05,0.00108554156
38.1512422,9.98686082e-05,-5.12367478e-05,0.00101818948
38.152244,9.5761141e-05,-5.21416659e-05,0.000945779029
38.1532423,9.12836476e-05,-5.2664891e-05,0.000868682633
38.1542442,8.64620815e-05,-5.28112323e-05,0.000787323515
38.1552425,8.1316095e-05,-5.25970609e-05,0.000702161225
38.1562408,7.58679089e-05,-5.2034753e-05,0.000613661832
38.1572427,7.01496974e-05,-5.11241415e-05,0.000522279763
38.158241,6.42020896e-05,-4.98586596e-05,0.000428465981
38.1592429,5.80650303e-05,-4.82389769e-05,0.000332691532
38.1602412,5.1770061e-05,-4.62801545e-05,0.000235460524
38.1612431,4.53417997e-05,-4.40057811e-05,0.000137298717
38.1622414,3.88069348e-05,-4.14359783e-05,3.87281034e-05
38.1632432,3.22012638e-05,-3.85817002e-05,-5.9749982e-05
38.1642415,2.55673458e-05,-3.54503281e-05,-0.000157650706
38.1652434,1.89446801e-05,-3.20558174e-05,-0.00025448954
38.1662417,1.23621339e-05,-2.84225862e-05,-0.000349773734
38.1672436,5.84002419e-06,-2.45797874e-05,-0.000443010998
38.1682419,-6.00241492e-07,-2.05528231e-05,-0.000533726881
38.1692438,-6.92872845e-06,-1.63614113e-05,-0.000621474232
38.1702421,-1.31091274e-05,-1.20258364e-05,-0.000705828425
38.1712439,-1.91082181e-05,-7.57369708e-06,-0.000786378048
38.1722423,-2.49030563e-05,-3.03915385e-06,-0.000862723857
38.1732441,-3.04787936e-05,1.54512645e-06,-0.000934489246
38.1742424,-3.58196085e-05,6.15455065e-06,-0.00100133114
38.1752443,-4.09022941e-05,1.07700853e-05,-0.00106294057
38.1762426,-4.56992348e-05,1.5368636e-05,-0.00111903332
38.1772409,-5.01880568e-05,1.99162459e-05,-0.00116934348
38.1782428,-5.43586248e-05,2.43719314e-05,-0.00121362926
38.1792411,-5.82102111e-05,2.86990089e-05,-0.00125168706
38.180243,-6.17415208e-05,3.2873093e-05,-0.00128336006
38.1812413,-6.49429421e-05,3.68784604e-05,-0.0013085322
38.1822431,-6.77981661e-05,4.06959844e-05,-0.00132711313
38.1832415,-7.02930702e-05,4.4294331e-05,-0.0013390315
38.1842433,-7.24238926e-05,4.76332971e-05,-0.00134424283
38.1852416,-7.4197189e-05,5.06763608e-05,-0.00134274457
38.1862435,-7.562268e-05,5.34008177e-05,-0.00133458269
38.1872418,-7.67057281e-05,5.57960739e-05,-0.00131984288
38.1882437,-7.74461369e-05,5.78523177e-05,-0.00129863515
38.189242,-7.78428948e-05,5.95504061e-05,-0.00127108837
38.1902439,-7.79002075e-05,6.08623268e-05,-0.0012373596
38.1912422,-7.76292654e-05,6.17609694e-05,-0.00119764649
38.192244,-7.70453044e-05,6.2229512e-05,-0.0011521877
38.1932423,-7.61633128e-05,6.226197e-05,-0.00110124878
38.1942442,-7.4996191e-05,6.18555569e-05,-0.00104510691
38.1952425,-7.35556823e-05,6.10032475e-05,-0.000984051381
38.1962444,-7.18543597e-05,5.96934879e-05,-0.000918398204
38.1972427,-6.99068187e-05,5.79164807e-05,-0.000848503376
38.198241,-6.77296703e-05,5.56701525e-05,-0.000774757238
38.1992429,-6.53408788e-05,5.2960062e-05,-0.000697562064
38.2002412,-6.27589325e-05,4.97944966e-05,-0.000617312267
38.2012431,-6.00020394e-05,4.6180292e-05,-0.000534395687
38.2022414,-5.70871234e-05,4.21237055e-05,-0.000449214363
38.2032432,-5.40295987e-05,3.76344324e-05,-0.000362203398
38.2042415,-5.08448065e-05,3.27277085e-05,-0.000273826852
38.2052434,-4.75500783e-05,2.74222348e-05,-0.000184552075
38.2062417,-4.41654884e-05,2.17366578e-05,-9.48245579e-05
38.2072436,-4.07120133e-05,1.56893075e-05,-5.06491779e-06
38.2082419,-3.72081122e-05,9.30204624e-06,8.43113521e-05
38.2092438,-3.36678095e-05,2.60408024e-06,0.000172872911
38.2102421,-3.01023374e-05,-4.36921573e-06,0.000260172092
38.2112439,-2.65243598e-05,-1.15823168e-05,0.000345766486
38.2122423,-2.29510297e-05,-1.90047977e-05,0.000429243199
38.2132441,-1.9402778e-05,-2.6610056e-05,0.00051022449
38.2142424,-1.58984021e-05,-3.43678403e-05,0.000588352501
38.2152443,-1.24501476e-05,-4.22374869e-05,0.000663270592
38.2162426,-9.06287187e-06,-5.01689246e-05,0.000734621019
38.2172445,-5.73825901e-06,-5.8111309e-05,0.000802061579
38.2182428,-2.48107381e-06,-6.60218648e-05,0.000865285867
38.2192447,6.97033329e-07,-7.38665622e-05,0.000924028747
38.220243,3.77907577e-06,-8.16115207e-05,0.000978054013
38.2212413,6.74888815e-06,-8.92131065e-05,0.00102713821
38.2222431,9.59751105e-06,-9.66161824e-05,0.00107106636
38.2232415,1.23254831e-05,-0.000103763188,0.00110964512
38.2242433,1.4938988e-05,-0.000110606314,0.00114272011
38.2252416,1.74422094e-05,-0.000117111791,0.00117018248
38.2262435,1.98311664e-05,-0.000123251928,0.00119196041
38.2272418,2.20940092e-05,-0.00012899148,0.00120800314
38.2282437,2.42182014e-05,-0.000134280621,0.00121827249
38.229242,2.61993828e-05,-0.000139061332,0.00122274749
38.2302439,2.80449058e-05,-0.000143282465,0.00122143829
38.2312422,2.97684001e-05,-0.000146910985,0.00121439726
38.232244,3.13792625e-05,-0.000149929474,0.001201718
38.2332423,3.28757924e-05,-0.000152322376,0.00118352473
38.2342442,3.42478197e-05,-0.000154062727,0.00115995889
38.2352425,3.54871372e-05,-0.000155111222,0.00113117287
38.2362444,3.65966553e-05,-0.000155428803,0.00109733548
38.2372427,3.75900163e-05,-0.000154991707,0.0010586424
38.2382446,3.8482016e-05,-0.000153795758,0.00101532415
38.2392429,3.92782931e-05,-0.000151846019,0.000967643398
38.2402447,3.99733544e-05,-0.000149140877,0.000915882469
38.2412431,4.0558738e-05,-0.00014566505,0.000860330299
38.2422414,4.10334651e-05,-0.000141398181,0.000801278453
38.2432432,4.14074639e-05,-0.000136331932,0.000739029027
38.2442416,4.1695359e-05,-0.000130480606,0.000673905481
38.2452434,4.19070275e-05,-0.000123875681,0.000606255606
38.2462417,4.20433571e-05,-0.000116549134,0.000536441861
38.2472436,4.2100266e-05,-0.00010852018,0.000464826793
38.2482419,4.20756805e-05,-9.97971583e-05,0.000391765672
38.2492438,4.19726384e-05,-9.03925538e-05,0.000317612023
38.2502421,4.17964366e-05,-8.03373114e-05,0.000242727969
38.251244,4.15499999e-05,-6.96813368e-05,0.000167486927
38.2522423,4.12327099e-05,-5.84801674e-05,9.2263741e-05
38.2532441,4.08433734e-05,-4.67803438e-05,1.74205197e-05
38.2542424,4.03833619e-05,-3.46169982e-05,-5.66984236e-05
38.2552443,3.98562697e-05,-2.20254187e-05,-0.000129758264
38.2562426,3.926508e-05,-9.05526667e-06,-0.000201422619
38.2572445,3.86108077e-05,4.22596531e-06,-0.000271353783
38.2582428,3.7894024e-05,1.77432703e-05,-0.000339226623
38.2592447,3.71166861e-05,3.14280769e-05,-0.000404743303
38.260243,3.62807805e-05,4.52230997e-05,-0.000467633712
38.2612448,3.53841751e-05,5.90746095e-05,-0.000527641212
38.2622432,3.44190412e-05,7.29210151e-05,-0.000584509689
38.2632415,3.33765638e-05,8.66894261e-05,-0.000637988152
38.2642433,3.22550259e-05,0.000100303143,-0.000687851338
38.2652416,3.10629148e-05,0.000113691654,-0.000733916298
38.2662435,2.98120958e-05,0.000126792904,-0.000776037225
38.2672418,2.8506016e-05,0.000139546202,-0.000814081926
38.2682437,2.71343779e-05,0.000151884087,-0.000847913965
38.269242,2.56809872e-05,0.000163732693,-0.000877401151
38.2702439,2.41386733e-05,0.000175020527,-0.000902444299
38.2712422,2.25170352e-05,0.000185686469,-0.000922998472
38.272244,2.08345245e-05,0.000195678251,-0.000939064135
38.2732424,1.91012859e-05,0.000204943281,-0.000950654678
38.2742442,1.73092722e-05,0.000213422056,-0.00095777167
38.2752425,1.54396439e-05,0.00022105276,-0.000960413716
38.2762444,1.34810853e-05,0.000227783181,-0.000958611083
38.2772427,1.14415052e-05,0.000233577841,-0.000952452014
38.2782446,9.34150376e-06,0.000238412002,-0.000942073122
38.2792429,7.19629315e-06,0.000242257651,-0.000927621906
38.2802448,5.00361421e-06,0.000245075906,-0.000909227529
38.2812431,2.74980903e-06,0.000246824726,-0.000887008733
38.2822449,4.27580972e-07,0.000247475575,-0.000861110399
38.2832432,-1.95255006e-06,0.000247022719,-0.00083173078
38.2842416,-4.36847995e-06,0.000245475385,-0.000799111091
38.2852434,-6.80387529e-06,0.000242840004,-0.000763495802
38.2862417,-9.25867971e-06,0.000239110144,-0.000725103077
38.2872436,-1.17421896e-05,0.000234274834,-0.00068413408
38.2882419,-1.42564213e-05,0.000228337347,-0.000640810234
38.2892438,-1.67873586e-05,0.000221325958,-0.000595398771
38.2902421,-1.93130127e-05,0.000213285239,-0.000548199343
38.291244,-2.18195109e-05,0.000204256212,-0.000499503454
38.2922423,-2.43077775e-05,0.000194265143,-0.000449566811
38.2932441,-2.67831947e-05,0.000183332522,-0.000398622302
38.2942424,-2.92393597e-05,0.000171493448,-0.000346918183
38.2952443,-3.16536061e-05,0.000158808762,-0.00029474101
38.2962426,-3.39998332e-05,0.000145354934,-0.000242397495
38.2972445,-3.62659666e-05,0.000131202367,-0.000190172184
38.2982428,-3.84573323e-05,0.00011640336,-0.000138302785
38.2992447,-4.05815008e-05,0.000101002071,-8.69976357e-05
38.300243,-4.26296356e-05,8.50567085e-05,-3.64765037e-05
38.3012448,-4.45739242e-05,6.86518106e-05,1.30080043e-05
38.3022432,-4.63846991e-05,5.18878005e-05,6.11917349e-05
38.303245,-4.80506933e-05,3.48576359e-05,0.000107842847
38.3042433,-4.95816312e-05,1.7632814e-05,0.000152784545
38.3052452,-5.09895981e-05,2.71797035e-07,0.000195874978
38.3062435,-5.226742e-05,-1.71583724e-05,0.000236965323
38.3072418,-5.3385771e-05,-3.45689587e-05,0.000275879633
38.3082437,-5.43128226e-05,-5.18576453e-05,0.000312437536
38.309242,-5.50373225e-05,-6.89291628e-05,0.000346496701
38.3102439,-5.55724364e-05,-8.57079431e-05,0.000377972901
38.3112422,-5.59360669e-05,-0.00010213114,0.000406817329
38.312244,-5.61270172e-05,-0.000118130774,0.000432975037
38.3132424,-5.61202905e-05,-0.000133623951,0.000456366834
38.3142442,-5.58861902e-05,-0.000148521111,0.000476912508
38.3152425,-5.54147337e-05,-0.000162743308,0.000494571868
38.3162444,-5.47217132e-05,-0.000176230722,0.000509361853
38.3172427,-5.38308159e-05,-0.000188934529,0.000521332957
38.3182446,-5.27494994e-05,-0.000200801995,0.000530529185
38.3192429,-5.14618223e-05,-0.000211770966,0.000536971376
38.3202448,-4.99445268e-05,-0.000221779555,0.000540679146
38.3212431,-4.81899951e-05,-0.000230780177,0.000541708083
38.3222449,-4.62138996e-05,-0.000238742577,0.000540163426
38.3232432,-4.40411968e-05,-0.000245642907,0.000536177075
38.3242451,-4.16849871e-05,-0.000251451071,0.000529871439
38.3252434,-3.91392787e-05,-0.000256130443,0.000521345413
38.3262453,-3.63917607e-05,-0.000259651395,0.000510695158
38.3272436,-3.34433134e-05,-0.000262004323,0.000498046167
38.3282419,-3.03148372e-05,-0.000263198366,0.000483563286
38.3292438,-2.70353285e-05,-0.000263246649,0.000467428123
38.3302421,-2.36233245e-05,-0.00026215316,0.000449807034
38.331244,-2.00798186e-05,-0.00025991525,0.000430841144
38.3322423,-1.6398908e-05,-0.000256539468,0.000410666631
38.3332441,-1.25850393e-05,-0.000252054073,0.000389442779
38.3342424,-8.66051778e-06,-0.000246504962,0.000367357949
38.3352443,-4.65655739e-06,-0.000239938381,0.000344606378
38.3362426,-5.97548933e-07,-0.000232387785,0.00032135853
38.3372445,3.50641903e-06,-0.000223878335,0.000297753781
38.3382428,7.65267123e-06,-0.000214445055,0.00027392144
38.3392447,1.18321859e-05,-0.000204146156,0.000250008452
38.340243,1.60228883e-05,-0.000193058266,0.000226185468
38.3412448,2.01957664e-05,-0.000181257783,0.000202625146
38.3422432,2.43268896e-05,-0.000168806087,0.000179472627
38.343245,2.84033777e-05,-0.000155752423,0.000156835667
38.3442433,3.24178363e-05,-0.000142150529,0.00013480206
38.3452452,3.63573017e-05,-0.000128072294,0.000113466587
38.3462435,4.01978759e-05,-0.000113605471,9.2941882e-05
38.3472454,4.39104406e-05,-9.88385509e-05,7.33438792e-05
38.3482437,4.74717199e-05,-8.38476844e-05,5.47661803e-05
38.349242,5.08700687e-05,-6.86970525e-05,3.72666909e-05
38.3502439,5.41003647e-05,-5.34502869e-05,2.08770325e-05
38.3512422,5.71530472e-05,-3.81803256e-05,5.62423884e-06
38.352244,6.00077947e-05,-2.29686393e-05,-8.45531667e-06
38.3532424,6.26381152e-05,-7.8958783e-06,-2.13211733e-05
38.3542442,6.50228612e-05,6.96591269e-06,-3.29466275e-05
38.3552425,6.71537273e-05,2.15528526e-05,-4.33322566e-05
38.3562444,6.90316811e-05,3.58031866e-05,-5.25039068e-05
38.3572427,7.06552164e-05,4.96530956e-05,-6.04980705e-05
38.3582446,7.20110911e-05,6.3038271e-05,-6.73482282e-05
38.3592429,7.30763131e-05,7.58984097e-05,-7.30833272e-05
38.3602448,7.38299714e-05,8.81795349e-05,-7.77381138e-05
38.3612431,7.42644916e-05,9.98328615e-05,-8.13651714e-05
38.3622449,7.43864293e-05,0.000110813497,-8.4037667e-05
38.3632432,7.42059201e-05,0.000121081532,-8.58403873e-05
38.3642451,7.37244482e-05,0.000130603818,-8.68567149e-05
38.3652434,7.29316889e-05,0.000139352895,-8.71620796e-05
38.3662453,7.18141164e-05,0.000147302897,-8.68287971e-05
38.3672436,7.03672777e-05,0.00015442734,-8.59371503e-05
38.3682455,6.86007625e-05,0.000160702853,-8.45823597e-05
38.3692438,6.6532004e-05,0.000166116224,-8.28704651e-05
38.3702456,6.41749284e-05,0.000170667321,-8.0905862e-05
38.371244,6.15336685e-05,0.00017436326,-7.87803583e-05
38.3722423,5.86065544e-05,0.000177208523,-7.65726945e-05
38.3732441,5.53955069e-05,0.000179201554,-7.43582932e-05
38.3742425,5.19119421e-05,0.00018034302,-7.2219962e-05
38.3752443,4.81747338e-05,0.000180648727,-7.02495163e-05
38.3762426,4.42034652e-05,0.000180153598,-6.85384366e-05
38.3772445,4.00142999e-05,0.000178900897,-6.71654343e-05
38.3782428,3.56214405e-05,0.000176925649,-6.61913073e-05
38.3792447,3.10413088e-05,0.000174248271,-6.56645061e-05
38.380243,2.62939775e-05,0.00017088592,-6.56308912e-05
38.3812448,2.14004849e-05,0.000166871192,-6.6138251e-05
38.3822432,1.63799432e-05,0.000162259748,-6.72318565e-05
38.383245,1.12503549e-05,0.000157118629,-6.89462249e-05
38.3842433,6.03257058e-06,0.000151505723,-7.13008631e-05
38.3852452,7.5236494e-07,0.000145460173,-7.43028941e-05
38.3862435,-4.56283487e-06,0.000139012744,-7.79519178e-05
38.3872454,-9.88955708e-06,0.000132205387,-8.2241284e-05
38.3882437,-1.52097564e-05,0.000125100254,-8.7155131e-05
38.3892456,-2.05053439e-05,0.000117769188,-9.26662397e-05
38.3902439,-2.57509564e-05,0.000110274646,-9.87385429e-05
38.3912457,-3.09130846e-05,0.000102661186,-0.000105332198
38.3922441,-3.59582591e-05,9.49654859e-05,-0.000112404799
38.3932424,-4.08631131e-05,8.72333912e-05,-0.000119905686
38.3942442,-4.56157904e-05,7.95255182e-05,-0.000127768784
38.3952425,-5.02060611e-05,7.19051604e-05,-0.000135912356
38.3962444,-5.46129522e-05,6.44211177e-05,-0.000144248261
38.3972427,-5.88025578e-05,5.7103578e-05,-0.000152693086
38.3982446,-6.27394111e-05,4.9977516e-05,-0.000161170494
38.3992429,-6.64011241e-05,4.30796208e-05,-0.000169601961
38.4002448,-6.97818687e-05,3.64607185e-05,-0.000177895505
38.4012431,-7.28805899e-05,3.01704968e-05,-0.000185944489
38.4022449,-7.56849695e-05,2.42395436e-05,-0.000193639193
38.4032433,-7.81670024e-05,1.86767284e-05,-0.000200880313
38.4042451,-8.02952418e-05,1.34842121e-05,-0.000207581194
38.4052434,-8.20521454e-05,8.67479685e-06,-0.000213656676
38.4062453,-8.34397506e-05,4.2743518e-06,-0.000219011243
38.4072436,-8.44678289e-05,3.07568826e-07,-0.000223540323
38.4082455,-8.51361692e-05,-3.21789571e-06,-0.000227145443
38.4092438,-8.54282553e-05,-6.31324883e-06,-0.000229748563
38.4102457,-8.53222955e-05,-8.99584393e-06,-0.000231290338
38.411244,-8.48086202e-05,-1.12760736e-05,-0.000231713391
38.4122458,-8.38962369e-05,-1.3157136e-05,-0.000230948077
38.4132441,-8.26028627e-05,-1.46463526e-05,-0.000228917444
38.4142425,-8.09389967e-05,-1.57647046e-05,-0.000225559124
38.4152443,-7.89022597e-05,-1.65441452e-05,-0.000220843634
38.4162426,-7.64871293e-05,-1.7016413e-05,-0.000214769854
38.4172445,-7.3698815e-05,-1.72065866e-05,-0.000207340388
38.4182428,-7.05571001e-05,-1.71387182e-05,-0.000198540598
38.4192447,-6.70862137e-05,-1.68466413e-05,-0.000188342965
38.420243,-6.33020463e-05,-1.63769255e-05,-0.000176734931
38.4212449,-5.92103934e-05,-1.57791674e-05,-0.000163744378
38.4222432,-5.48181379e-05,-1.50937385e-05,-0.000149437896
38.423245,-5.01449904e-05,-1.43509524e-05,-0.000133892361
38.4242433,-4.52230161e-05,-1.35834935e-05,-0.00011716655
38.4252452,-4.00843055e-05,-1.28390429e-05,-9.92997811e-05
38.4262435,-3.47496534e-05,-1.21785488e-05,-8.03391013e-05
38.4272454,-2.92307468e-05,-1.16598294e-05,-6.03687367e-05
38.4282437,-2.35437019e-05,-1.13226506e-05,-3.95133065e-05
38.4292456,-1.7719587e-05,-1.11909167e-05,-1.7911645e-05
38.4302439,-1.18001662e-05,-1.12905709e-05,4.31380067e-06
38.4312457,-5.82268194e-06,-1.16648853e-05,2.70632681e-05
38.4322441,1.90832452e-07,-1.23705704e-05,5.02371549e-05
38.4332459,6.22811831e-06,-1.34575057e-05,7.37079681e-05
38.4342442,1.2270496e-05,-1.49522748e-05,9.73146816e-05
38.4352425,1.82821896e-05,-1.68625629e-05,0.000120884666
38.4362444,2.42168389e-05,-1.91983108e-05,0.000144261576
38.4372427,3.00350148e-05,-2.19878766e-05,0.000167312668
38.4382446,3.57151584e-05,-2.52716782e-05,0.000189910541
38.4392429,4.12468908e-05,-2.90786247e-05,0.000211909384
38.4402448,4.66133752e-05,-3.34087781e-05,0.000233140629
38.4412431,5.17808076e-05,-3.82401522e-05,0.000253432372
38.4422449,5.67059833e-05,-4.35534312e-05,0.000272633333
38.4432433,6.13545562e-05,-4.93497282e-05,0.000290617929
38.4442451,6.57115088e-05,-5.56430314e-05,0.000307269453
38.4452434,6.97733558e-05,-6.24340391e-05,0.000322459935
38.4462453,7.35298163e-05,-6.96914212e-05,0.000336048426
38.4472436,7.695362e-05,-7.73592983e-05,0.00034790003
38.4482455,8.00087582e-05,-8.53839956e-05,0.000357906916
38.4492438,8.26688265e-05,-9.37337172e-05,0.000365990767
38.4502457,8.4927131e-05,-0.000102391561,0.000372085138
38.451244,8.67885028e-05,-0.000111328904,0.000376116775
38.4522458,8.8251516e-05,-0.000120485594,0.000378005527
38.4532441,8.9299152e-05,-0.000129776512,0.000377683551
38.454246,8.99074948e-05,-0.000139118041,0.000375115371
38.4552443,9.00636514e-05,-0.000148448322,0.000370298745
38.4562462,8.97749633e-05,-0.000157721981,0.000363246247
38.4572445,8.90603988e-05,-0.00016688554,0.000353965675
38.4582428,8.79327854e-05,-0.000175858324,0.000342459098
38.4592447,8.63894165e-05,-0.000184538207,0.000328741182
38.460243,8.44200113e-05,-0.000192826235,0.000312859134
38.4612449,8.20234345e-05,-0.000200645809,0.000294894911
38.4622432,7.92165811e-05,-0.000207938196,0.000274948019
38.463245,7.60270414e-05,-0.000214639789,0.000253115752
38.4642433,7.24776037e-05,-0.000220664384,0.00022948932
38.4652452,6.85782652e-05,-0.000225908239,0.000204168449
38.4662435,6.43331368e-05,-0.000230272708,0.000177278969
38.4672454,5.97548642e-05,-0.000233682775,0.00014897612
38.4682437,5.48719108e-05,-0.000236084306,0.000119430631
38.4692456,4.97214933e-05,-0.000237424378,8.88112554e-05
38.4702439,4.4335764e-05,-0.000237635119,5.72797653e-05
38.4712457,3.873491e-05,-0.000236636741,2.50015255e-05
38.4722441,3.29335817e-05,-0.000234356266,-7.84092481e-06
38.4732459,2.69535794e-05,-0.000230743433,-4.10455177e-05
38.4742442,2.08301208e-05,-0.000225769414,-7.44021672e-05
38.4752461,1.46056136e-05,-0.000219411304,-0.000107707107
38.4762444,8.31747548e-06,-0.000211638864,-0.000140766933
38.4772463,1.99165197e-06,-0.000202416399,-0.000173390305
38.4782446,-4.35268748e-06,-0.000191716754,-0.000205377291
38.4792429,-1.06923162e-05,-0.00017953325,-0.000236518375
38.4802448,-1.6993934e-05,-0.000165878795,-0.000266604446
38.4812431,-2.3217679e-05,-0.000150775057,-0.000295438571
38.4822449,-2.932594e-05,-0.000134243994,-0.000322839216
38.4832433,-3.52886818e-05,-0.000116310039,-0.000348633883
38.4842451,-4.10814646e-05,-9.70092951e-05,-0.000372651702
38.4852434,-4.66792444e-05,-7.63952849e-05,-0.000394723756
38.4862453,-5.20531758e-05,-5.45356233e-05,-0.000414690876
38.4872436,-5.71727287e-05,-3.15043144e-05,-0.00043241083
38.4882455,-6.20103092e-05,-7.37885421e-06,-0.000447758153
