Time (ns),Total E x (V/m),Total E y (V/m),Total E z (V/m)
52.8013366,-2.58663658e-05,4.32391425e-06,-0.000292070559
52.8023349,-2.61600017e-05,-3.34030483e-06,-0.000311549229
52.8033368,-2.63985949e-05,-1.11185891e-05,-0.000330288865
52.8043351,-2.65740255e-05,-1.90142564e-05,-0.000348228845
52.805337,-2.66770385e-05,-2.70425917e-05,-0.000365296146
52.8063353,-2.67066171e-05,-3.51951167e-05,-0.000381414342
52.8073372,-2.66691368e-05,-4.34279718e-05,-0.000396519492
52.8083355,-2.65694071e-05,-5.16869441e-05,-0.00041056468
52.8093373,-2.64045102e-05,-5.99429732e-05,-0.000423508463
52.8103357,-2.61676669e-05,-6.8200563e-05,-0.000435300026
52.811334,-2.58575947e-05,-7.64694996e-05,-0.000445878715
52.8123358,-2.54823135e-05,-8.47289921e-05,-0.000455189002
52.8133342,-2.50522207e-05,-9.29222224e-05,-0.000463194505
52.814336,-2.45693536e-05,-0.000100988604,-0.000469875085
52.8153343,-2.40246518e-05,-0.000108901149,-0.000475209206
52.8163362,-2.34072158e-05,-0.000116669864,-0.000479161012
52.8173345,-2.27167184e-05,-0.000124305821,-0.000481688214
52.8183364,-2.19661342e-05,-0.000131781606,-0.000482763513
52.8193347,-2.11712759e-05,-0.000139029013,-0.000482387259
52.8203365,-2.033698e-05,-0.000145978091,-0.000480576593
52.8213349,-1.94537115e-05,-0.000152599983,-0.000477339985
52.8223367,-1.8508279e-05,-0.000158910392,-0.000472664513
52.823335,-1.74985762e-05,-0.000164929443,-0.000466529629
52.8243369,-1.64380326e-05,-0.000170637053,-0.000458934868
52.8253352,-1.53453711e-05,-0.000175967798,-0.000449913816
52.8263371,-1.42294111e-05,-0.000180850533,-0.000439518219
52.8273354,-1.30832768e-05,-0.000185253695,-0.000427788473
52.8283373,-1.18933112e-05,-0.00018919188,-0.000414739625
52.8293356,-1.06542084e-05,-0.000192687905,-0.000400378107
52.8303374,-9.37624282e-06,-0.000195728426,-0.000384732732
52.8313358,-8.07828837e-06,-0.000198257141,-0.00036786811
52.8323341,-6.77330627e-06,-0.000200211813,-0.000349866634
52.8333359,-5.45951889e-06,-0.000201568051,-0.000330796582
52.8343342,-4.12478721e-06,-0.000202346797,-0.000310698582
52.8353361,-2.76000196e-06,-0.000202579045,-0.000289603515
52.8363344,-1.36952713e-06,-0.000202263051,-0.000267564028
52.8373363,2.97885663e-08,-0.000201355972,-0.000244667754
52.8383346,1.41982241e-06,-0.000199807022,-0.000221018854
52.8393365,2.79283586e-06,-0.000197598813,-0.000196706635
52.8403348,4.15438308e-06,-0.000194756794,-0.000171792432
52.8413366,5.51565381e-06,-0.000191319268,-0.000146326725
52.842335,6.88179989e-06,-0.000187298632,-0.000120378536
52.8433368,8.2454917e-06,-0.00018267156,-9.40474638e-05
52.8443351,9.5904179e-06,-0.00017740592,-6.74469557e-05
52.845337,1.09017165e-05,-0.000171496606,-4.06764229e-05
52.8463353,1.21750099e-05,-0.0001649755,-1.38096366e-05
52.8473372,1.34170668e-05,-0.000157888033,1.30906828e-05
52.8483355,1.46377306e-05,-0.000150261127,3.9948296e-05
52.8493374,1.58394905e-05,-0.000142093471,6.66637279e-05
52.8503357,1.70129642e-05,-0.000133375404,9.3127921e-05
52.8513375,1.81417381e-05,-0.000124116501,0.000119244345
52.8523358,1.92125208e-05,-0.000114353832,0.000144937891
52.8533342,2.02224182e-05,-0.000104135026,0.00017014367
52.854336,2.11779115e-05,-9.34953787e-05,0.000194789071
52.8553343,2.20870152e-05,-8.24518647e-05,0.00021878691
52.8563362,2.29514862e-05,-7.10179665e-05,0.000242045135
52.8573345,2.37649183e-05,-5.92220313e-05,0.000264481554
52.8583364,2.45169522e-05,-4.71101739e-05,0.000286029448
52.8593347,2.51990004e-05,-3.47323476e-05,0.000306630915
52.8603366,2.58069758e-05,-2.21276459e-05,0.00032622696
52.8613349,2.63404909e-05,-9.32431976e-06,0.000344754371
52.8623367,2.68011463e-05,3.64671541e-06,0.000362150196
52.863335,2.71917233e-05,1.67406833e-05,0.000378357421
52.8643369,2.75154107e-05,2.99026324e-05,0.000393326016
52.8653352,2.77734071e-05,4.30821274e-05,0.000407011365
52.8663371,2.79618907e-05,5.62427595e-05,0.00041937409
52.8673354,2.80719032e-05,6.93555703e-05,0.000430382497
52.8683373,2.80941549e-05,8.23830633e-05,0.000440012693
52.8693356,2.80257173e-05,9.52706978e-05,0.000448243954
52.8703374,2.78723783e-05,0.000107955813,0.00045505265
52.8713358,2.76434803e-05,0.000120385739,0.000460412586
52.8723376,2.73434362e-05,0.00013252678,0.000464303681
52.8733359,2.69680895e-05,0.000144354359,0.000466721627
52.8743378,2.65097606e-05,0.000155833724,0.000467678328
52.8753361,2.59660301e-05,0.000166910715,0.000467190897
52.8763344,2.53429516e-05,0.000177522597,0.000465269928
52.8773363,2.46490727e-05,0.000187619225,0.00046191868
52.8783346,2.38864159e-05,0.000197173824,0.000457144517
52.8793365,2.30487258e-05,0.00020617251,0.000450971478
52.8803348,2.21297869e-05,0.000214592583,0.000443440193
52.8813366,2.11333354e-05,0.000222390532,0.00043459548
52.882335,2.00732266e-05,0.000229512123,0.000424474303
52.8833368,1.89619077e-05,0.000235914733,0.0004131069
52.8843351,1.77985767e-05,0.000241580477,0.000400530116
52.885337,1.65702295e-05,0.000246507378,0.000386798201
52.8863353,1.52665471e-05,0.000250687299,0.00037197888
52.8873372,1.38944806e-05,0.000254092214,0.000356137811
52.8883355,1.24768358e-05,0.000256682688,0.000339327904
52.8893374,1.10344608e-05,0.000258430257,0.000321595435
52.8903357,9.56880285e-06,0.000259331719,0.000302997505
52.8913375,8.06302978e-06,0.00025940148,0.000283612229
52.8923358,6.50191487e-06,0.000258649583,0.000263530179
52.8933377,4.89141621e-06,0.000257067411,0.000242833747
52.894336,3.25789415e-06,0.00025463503,0.000221585316
52.8953379,1.626673e-06,0.000251342892,0.000199836693
52.8963362,9.36125844e-10,0.000247205811,0.00017765128
52.8973345,-1.63734012e-06,0.00024225525,0.000155117057
52.8983364,-3.30455941e-06,0.000236517633,0.00013233682
52.8993347,-4.99336238e-06,0.000230000791,0.000109404384
52.9003366,-6.6741336e-06,0.000222702642,8.63892637e-05
52.9013349,-8.31943817e-06,0.000214633445,6.33443415e-05
52.9023367,-9.92710284e-06,0.000205828852,4.03285303e-05
52.903335,-1.15180519e-05,0.000196339854,1.74222641e-05
52.9043369,-1.3110327e-05,0.000186209087,-5.27862449e-06
52.9053352,-1.46951788e-05,0.000175457637,-2.76841056e-05
52.9063371,-1.6239972e-05,0.000164096447,-4.97254077e-05
52.9073354,-1.77157162e-05,0.000152151508,-7.13508562e-05
52.9083373,-1.91217405e-05,0.000139677402,-9.25077402e-05
52.9093356,-2.04821408e-05,0.000126744373,-0.000113128845
52.9103374,-2.18167661e-05,0.000113410933,-0.000133136418
52.9113358,-2.31157137e-05,9.97092284e-05,-0.000152458597
52.9123376,-2.4343386e-05,8.56584884e-05,-0.000171041756
52.9133359,-2.54688057e-05,7.12936235e-05,-0.000188847102
52.9143378,-2.6492291e-05,5.6679979e-05,-0.00020583588
52.9153361,-2.74417143e-05,4.18982163e-05,-0.000221957991
52.916338,-2.83417485e-05,2.70133423e-05,-0.000237154702
52.9173363,-2.91864617e-05,1.2059043e-05,-0.000251372549
52.9183346,-2.99422645e-05,-2.94582605e-06,-0.000264575356
52.9193365,-3.05779249e-05,-1.7963659e-05,-0.00027674454
52.9203348,-3.10916148e-05,-3.29208051e-05,-0.000287868024
52.9213366,-3.15085454e-05,-4.77251961e-05,-0.000297927851
52.922335,-3.18523344e-05,-6.23032392e-05,-0.000306895905
52.9233368,-3.21192783e-05,-7.66205485e-05,-0.000314740202
52.9243351,-3.22808701e-05,-9.06659843e-05,-0.000321436382
52.925337,-3.23113054e-05,-0.000104414037,-0.000326976122
52.9263353,-3.2211803e-05,-0.000117802207,-0.000331367133
52.9273372,-3.20078361e-05,-0.000130745553,-0.000334624987
52.9283355,-3.17230442e-05,-0.000143174111,-0.000336762023
52.9293374,-3.13564524e-05,-0.000155056696,-0.000337780686
52.9303357,-3.08850977e-05,-0.000166387908,-0.000337676844
52.9313375,-3.02878288e-05,-0.000177151771,-0.000336451601
52.9323358,-2.956567e-05,-0.00018729853,-0.000334123324
52.9333377,-2.87390703e-05,-0.00019675761,-0.000330729439
52.934336,-2.78269254e-05,-0.000205473785,-0.000326315028
52.9353379,-2.68299664e-05,-0.000213430336,-0.000320916384
52.9363362,-2.5734882e-05,-0.000220636546,-0.000314553792
52.9373381,-2.45329175e-05,-0.000227092067,-0.000307240873
52.9383364,-2.32321581e-05,-0.000232764083,-0.000299003208
52.9393382,-2.18508503e-05,-0.000237599714,-0.000289889576
52.9403366,-2.04000771e-05,-0.000241561123,-0.000279965141
52.9413349,-1.8875462e-05,-0.000244648429,-0.000269291631
52.9423367,-1.72671207e-05,-0.000246887852,-0.000257912994
52.943335,-1.55767138e-05,-0.000248297816,-0.00024586005
52.9443369,-1.38224477e-05,-0.000248866738,-0.000233169281
52.9453352,-1.20255127e-05,-0.000248564582,-0.000219897833
52.9463371,-1.01920523e-05,-0.000247375661,-0.000206119366
52.9473354,-8.31025409e-06,-0.000245319825,-0.000191904546
52.9483373,-6.3671614e-06,-0.000242440728,-0.00017730541
52.9493356,-4.36872597e-06,-0.00023877382,-0.000162359196
52.9503374,-2.34231629e-06,-0.000234326042,-0.000147108192
52.9513358,-3.17775971e-07,-0.000229087294,-0.000131615729
52.9523376,1.69513805e-06,-0.000223062059,-0.000115961739
52.9533359,3.71063697e-06,-0.000216289234,-0.000100221609
52.9543378,5.74770274e-06,-0.000208830796,-8.44486058e-05
52.9553361,7.80591108e-06,-0.000200740382,-6.86775966e-05
52.956338,9.85942279e-06,-0.000192042615,-5.29466051e-05
52.9573363,1.18746493e-05,-0.000182742922,-3.73152943e-05
52.9583382,1.38346522e-05,-0.00017285753,-2.18620371e-05
52.9593365,1.57473114e-05,-0.000162434269,-6.66193864e-06
52.9603383,1.76303565e-05,-0.000151544926,8.23338632e-06
52.9613366,1.94881468e-05,-0.000140257049,2.27951823e-05
52.962335,2.13021558e-05,-0.000128612926,3.69972695e-05
52.9633368,2.30430614e-05,-0.000116634772,5.07958976e-05
52.9643351,2.46918135e-05,-0.000104349601,6.41286169e-05
52.965337,2.62500289e-05,-9.180903e-05,7.69321778e-05
52.9663353,2.77310864e-05,-7.90854101e-05,8.91614618e-05
52.9673372,2.91418219e-05,-6.62490565e-05,0.000100791964
52.9683355,3.04722616e-05,-5.33488856e-05,0.000111804868
52.9693374,3.17016274e-05,-4.04140701e-05,0.000122170866
52.9703357,3.28133901e-05,-2.74737577e-05,0.000131848647
52.9713375,3.38047248e-05,-1.45753193e-05,0.000140798045
52.9723359,3.46826237e-05,-1.78433766e-06,0.000148993873
52.9733377,3.5451947e-05,1.0832422e-05,0.000156426511
52.974336,3.61074017e-05,2.32243565e-05,0.000163089804
52.9753379,3.66363274e-05,3.53591458e-05,0.000168969156
52.9763362,3.70285707e-05,4.72092506e-05,0.000174041983
52.9773381,3.7283542e-05,5.87366303e-05,0.00017828925
52.9783364,3.74082556e-05,6.98898803e-05,0.00018170572
52.9793382,3.74088086e-05,8.0615464e-05,0.00018429893
52.9803366,3.72834693e-05,9.08717047e-05,0.000186078541
52.9813384,3.70233938e-05,0.000100632817,0.000187047495
52.9823367,3.66199565e-05,0.000109880231,0.000187203375
52.9833351,3.60719641e-05,0.000118590324,0.000186548088
52.9843369,3.53867144e-05,0.000126730214,0.000185095167
52.9853352,3.4574321e-05,0.000134264817,0.000182868025
52.9863371,3.36403718e-05,0.00014116797,0.000179891926
52.9873354,3.25830988e-05,0.000147426937,0.000176188303
52.9883373,3.13973178e-05,0.000153036395,0.000171776643
52.9893356,3.00816355e-05,0.00015798799,0.000166680504
52.9903375,2.86426821e-05,0.000162265656,0.000160930475
52.9913358,2.70926048e-05,0.000165851176,0.000154561276
52.9923376,2.54419829e-05,0.00016873487,0.000147607221
52.9933359,2.36943961e-05,0.000170921325,0.000140101649
52.9943378,2.18477398e-05,0.000172424654,0.000132080662
52.9953361,1.99012575e-05,0.000173257547,0.000123586055
52.996338,1.78620339e-05,0.000173424254,0.0001146629
52.9973363,1.5744643e-05,0.000172923988,0.000105353967
52.9983382,1.35639957e-05,0.000171761363,9.56978984e-05
52.9993365,1.13278475e-05,0.000169954161,8.57342893e-05
53.0003383,9.03620639e-06,0.000167531165,7.5510834e-05
53.0013367,6.68858274e-06,0.00016452244,6.50839575e-05
53.0023385,4.2922793e-06,0.000160951386,5.45102448e-05
53.0033368,1.86366674e-06,0.000156835798,4.38364914e-05
53.0043351,-5.79143716e-07,0.000152195964,3.30991243e-05
53.005337,-3.02530157e-06,0.000147061233,2.23351872e-05
53.0063353,-5.47327363e-06,0.000141468336,1.1594705e-05
53.0073372,-7.92374431e-06,0.000135453942,9.40980499e-07
53.0083355,-1.03703887e-05,0.000129049862,-9.56336953e-06
53.0093374,-1.27974208e-05,0.000122285797,-1.98719463e-05
53.0103357,-1.5186476e-05,0.000115196279,-2.99557487e-05
53.0113375,-1.75257337e-05,0.000107823202,-3.97871991e-05
53.0123359,-1.98122998e-05,0.000100210389,-4.93219814e-05
53.0133377,-2.20456513e-05,9.23958141e-05,-5.84973604e-05
53.014336,-2.42192036e-05,8.44106689e-05,-6.72507012e-05
53.0153379,-2.63186139e-05,7.62873751e-05,-7.5541393e-05
53.0163362,-2.8328408e-05,6.80681769e-05,-8.33543309e-05
53.0173381,-3.02397202e-05,5.98035731e-05,-9.06798668e-05
53.0183364,-3.20508734e-05,5.15402789e-05,-9.74883733e-05
53.0193383,-3.37603051e-05,4.33100504e-05,-0.000103724393
53.0203366,-3.53596733e-05,3.51321687e-05,-0.000109327768
53.0213384,-3.68350011e-05,2.70292439e-05,-0.000114262657
53.0223367,-3.81748905e-05,1.9041463e-05,-0.000118527154
53.0233386,-3.93770497e-05,1.12238795e-05,-0.000122133439
53.0243369,-4.04456368e-05,3.62707328e-06,-0.000125076695
53.0253388,-4.13815651e-05,-3.72114573e-06,-0.000127322593
53.0263371,-4.21758414e-05,-1.0814596e-05,-0.000128825603
53.0273354,-4.28134044e-05,-1.76479443e-05,-0.000129560853
53.0283373,-4.3284319e-05,-2.41958041e-05,-0.000129538981
53.0293356,-4.35908732e-05,-3.04124878e-05,-0.000128789718
53.0303375,-4.37430062e-05,-3.62534993e-05,-0.000127329957
53.0313358,-4.37461895e-05,-4.16981529e-05,-0.000125147373
53.0323376,-4.35938127e-05,-4.67509963e-05,-0.000122215337
53.0333359,-4.3272219e-05,-5.14203857e-05,-0.000118524855
53.0343378,-4.2773725e-05,-5.56954874e-05,-0.000114102222
53.0353361,-4.21046534e-05,-5.95447964e-05,-0.000108995708
53.036338,-4.12803893e-05,-6.29378774e-05,-0.000103244078
53.0373363,-4.03122176e-05,-6.58685094e-05,-9.68575187e-05
53.0383382,-3.91990689e-05,-6.83557155e-05,-8.98290891e-05
53.0393365,-3.79320954e-05,-7.04213235e-05,-8.21653812e-05
53.0403383,-3.65071428e-05,-7.20664466e-05,-7.39068055e-05
53.0413367,-3.49322654e-05,-7.32707413e-05,-6.5118089e-05
53.0423385,-3.32228992e-05,-7.40155738e-05,-5.58585416e-05
53.0433368,-3.13901146e-05,-7.43082855e-05,-4.61601339e-05
53.0443387,-2.94344427e-05,-7.4183481e-05,-3.60334052e-05
53.045337,-2.73516962e-05,-7.36800066e-05,-2.54946171e-05
53.0463389,-2.51446381e-05,-7.28160812e-05,-1.45884896e-05
53.0473372,-2.28281569e-05,-7.15862407e-05,-3.38639256e-06
53.0483355,-2.04223543e-05,-6.99820521e-05,8.03672629e-06
53.0493374,-1.79405088e-05,-6.80156954e-05,1.96248948e-05
53.0503357,-1.53842375e-05,-6.57239871e-05,3.13441087e-05
53.0513375,-1.27508101e-05,-6.31507137e-05,4.3166001e-05
53.0523359,-1.00451234e-05,-6.03258231e-05,5.50487275e-05
53.0533377,-7.28414125e-06,-5.72611207e-05,6.69312431e-05
53.054336,-4.48938908e-06,-5.3964246e-05,7.87429672e-05
53.0553379,-1.67534438e-06,-5.04550953e-05,9.04179615e-05
53.0563362,1.1545319e-06,-4.6768735e-05,0.00010190202
53.0573381,4.00039062e-06,-4.29443426e-05,0.000113149974
53.0583364,6.85510122e-06,-3.90133973e-05,0.000124118582
53.0593383,9.70124347e-06,-3.49985494e-05,0.000134761052
53.0603366,1.25187198e-05,-3.09213792e-05,0.000145024736
53.0613384,1.5294996e-05,-2.6808335e-05,0.000154851718
53.0623367,1.80271363e-05,-2.26883567e-05,0.000164182071
53.0633386,2.07137164e-05,-1.85869212e-05,0.00017296047
53.0643369,2.33451065e-05,-1.45254162e-05,0.000181143041
53.0653388,2.59022345e-05,-1.05273402e-05,0.000188698439
53.0663371,2.83653681e-05,-6.62315142e-06,0.000195599292
53.067339,3.07239534e-05,-2.84592716e-06,0.000201809336
53.0683373,3.29777649e-05,7.79115908e-07,0.000207278135
53.0693356,3.5128236e-05,4.23947949e-06,0.000211950741
53.0703375,3.71686765e-05,7.52764117e-06,0.000215785927
53.0713358,3.90829882e-05,1.06275183e-05,0.000218766596
53.0723376,4.08538108e-05,1.35100727e-05,0.000220890754
53.0733359,4.24718091e-05,1.61444677e-05,0.000222149858
53.0743378,4.39371506e-05,1.85145582e-05,0.000222514645
53.0753361,4.52522618e-05,2.06230579e-05,0.000221943657
53.076338,4.64135155e-05,2.24774321e-05,0.000220407877
53.0773363,4.74098561e-05,2.4070916e-05,0.000217908557
53.0783382,4.82292999e-05,2.53787148e-05,0.000214470041
53.0793365,4.88663864e-05,2.63746879e-05,0.000210113198
53.0803383,4.93235457e-05,2.70524797e-05,0.000204834185
53.0813367,4.96056418e-05,2.74291633e-05,0.000198610142
53.0823385,4.97134606e-05,2.75265793e-05,0.000191427418
53.0833368,4.96422545e-05,2.73486257e-05,0.000183306052
53.0843387,4.93859116e-05,2.68779822e-05,0.000174296307
53.085337,4.89420818e-05,2.60965098e-05,0.000164450044
53.0863389,4.83134572e-05,2.50093526e-05,0.000153793459
53.0873372,4.75048728e-05,2.36481483e-05,0.000142327131
53.0883391,4.65200465e-05,2.20493057e-05,0.000130053537
53.0893374,4.53612083e-05,2.02286101e-05,0.00011700562
53.0903357,4.40312215e-05,1.81771193e-05,0.000103250139
53.0913375,4.25352846e-05,1.58822659e-05,8.88631039e-05
53.0923359,4.08800988e-05,1.33531148e-05,7.39008537e-05
53.0933377,3.90717614e-05,1.062499e-05,5.83935544e-05
53.094336,3.71149035e-05,7.73987267e-06,4.23654346e-05
53.0953379,3.50142145e-05,4.72282363e-06,2.58614637e-05
53.0963362,3.27764719e-05,1.5774682e-06,8.95553603e-06
53.0973381,3.04108289e-05,-1.69663781e-06,-8.26562973e-06
53.0983364,2.7927108e-05,-5.0836702e-06,-2.572632e-05
53.0993383,2.53340349e-05,-8.54849077e-06,-4.33716668e-05
53.1003366,2.26395478e-05,-1.20522654e-05,-6.11569922e-05
53.1013384,1.98527814e-05,-1.55692815e-05,-7.90293707e-05
53.1023368,1.69854011e-05,-1.90881728e-05,-9.69187022e-05
53.1033386,1.4050398e-05,-2.25984913e-05,-0.000114743794
53.1043369,1.10593346e-05,-2.60786619e-05,-0.000132424713
53.1053388,8.02090108e-06,-2.94981073e-05,-0.000149889587
53.1063371,4.94265805e-06,-3.28296992e-05,-0.000167072605
53.107339,1.8345703e-06,-3.6057445e-05,-0.000183909229
53.1083373,-1.28907595e-06,-3.91708163e-05,-0.000200334485
53.1093391,-4.41164457e-06,-4.21529039e-05,-0.000216283981
53.1103375,-7.51870448e-06,-4.49769068e-05,-0.000231693106
53.1113393,-1.06012294e-05,-4.76156456e-05,-0.00024649399
53.1123376,-1.36544622e-05,-5.00535025e-05,-0.000260615168
53.113336,-1.66731515e-05,-5.22865193e-05,-0.000273988087
53.1143378,-1.96470701e-05,-5.43094939e-05,-0.000286555878
53.1153361,-2.25604035e-05,-5.61040724e-05,-0.000298275118
53.116338,-2.5395464e-05,-5.7642028e-05,-0.00030910573
53.1173363,-2.81375251e-05,-5.89019182e-05,-0.000318997481
53.1183382,-3.07769405e-05,-5.98819315e-05,-0.000327887043
53.1193365,-3.33073003e-05,-6.05944879e-05,-0.000335711607
53.1203384,-3.57218814e-05,-6.10467978e-05,-0.000342427869
53.1213367,-3.80118508e-05,-6.12269214e-05,-0.000348017376
53.1223385,-4.01676516e-05,-6.11101714e-05,-0.000352471427
53.1233368,-4.21816221e-05,-6.06802787e-05,-0.00035576825
53.1243387,-4.40486692e-05,-5.99442137e-05,-0.000357865036
53.125337,-4.57639435e-05,-5.89255651e-05,-0.000358714577
53.1263389,-4.73197761e-05,-5.76430175e-05,-0.000358291669
53.1273372,-4.8705504e-05,-5.60952831e-05,-0.000356604141
53.1283391,-4.9911454e-05,-5.42672497e-05,-0.000353676267
53.1293374,-5.09335878e-05,-5.21505426e-05,-0.00034951992
53.1303392,-5.17742337e-05,-4.97577421e-05,-0.000344121421
53.1313376,-5.24372808e-05,-4.71166823e-05,-0.00033745743
53.1323394,-5.29213867e-05,-4.4251974e-05,-0.000329525908
53.1333377,-5.32178419e-05,-4.11728324e-05,-0.000320361753
53.134336,-5.33157254e-05,-3.78785699e-05,-0.000310021802
53.1353379,-5.32104677e-05,-3.43743923e-05,-0.000298552739
53.1363362,-5.29079298e-05,-3.06802904e-05,-0.000285972725
53.1373381,-5.24194984e-05,-2.68245094e-05,-0.00027228432
53.1383364,-5.17523586e-05,-2.28299177e-05,-0.000257506385
53.1393383,-5.09039164e-05,-1.87083224e-05,-0.000241694099
53.1403366,-4.98661902e-05,-1.44680371e-05,-0.000224928794
53.1413384,-4.86366916e-05,-1.01254727e-05,-0.000207287434
53.1423368,-4.72254542e-05,-5.70753218e-06,-0.000188821257
53.1433386,-4.56509697e-05,-1.24262442e-06,-0.000169562816
53.1443369,-4.39280338e-05,3.24929829e-06,-0.000149553263
53.1453388,-4.20588476e-05,7.75652461e-06,-0.00012886271
53.1463371,-4.00358476e-05,1.22658967e-05,-0.000107585271
53.147339,-3.78543373e-05,1.67549297e-05,-8.58149651e-05
53.1483373,-3.55230659e-05,2.11950191e-05,-6.36265468e-05
53.1493392,-3.30628318e-05,2.55622672e-05,-4.10781577e-05
53.1503375,-3.04945734e-05,2.98438026e-05,-1.82307631e-05
53.1513393,-2.78283242e-05,3.40323204e-05,4.83651093e-06
53.1523376,-2.50635931e-05,3.81145364e-05,2.80292916e-05
53.1533395,-2.22002272e-05,4.206632e-05,5.12538463e-05
53.1543378,-1.92486823e-05,4.58600625e-05,7.44286954e-05
53.1553361,-1.62294455e-05,4.94764863e-05,9.74811264e-05
53.156338,-1.3162502e-05,5.29083482e-05,0.00012033464
